13833,1.00008,4.49874e-05,4.27919e-05,4.97719e-06,-4.17811e-06,-6.98878e-05
13834,0.999934,-4.05646e-05,-2.12844e-05,1.44409e-05,3.44153e-06,-3.99929e-05
13835,1.00006,1.0557e-05,3.41396e-05,7.75965e-06,3.49726e-06,-7.94301e-05
13836,1.00006,8.79195e-06,2.04581e-05,1.02678e-05,7.1192e-06,-7.51797e-05
13837,1.00005,-5.65767e-06,-1.21513e-05,1.02707e-05,-3.58347e-06,-2.45403e-05
13838,1.00005,-3.89247e-06,1.5304e-06,7.76257e-06,-7.20542e-06,-2.87907e-05
13839,1.00018,4.10228e-05,3.49956e-05,4.10905e-06,-3.9857e-06,-6.08109e-05
13840,1.00004,-3.6701e-05,-2.1754e-05,1.26613e-05,3.62139e-06,-3.36902e-05
13841,1.00016,7.50667e-06,2.60413e-05,5.78458e-06,3.86043e-06,-7.10164e-05
13842,1.00016,8.21465e-06,1.17114e-05,9.0076e-06,6.84102e-06,-6.57105e-05
13843,1.00015,-2.11911e-06,-1.16057e-05,9.01073e-06,-3.6964e-06,-7.57031e-06
13844,1.00016,-2.82698e-06,2.72434e-06,5.78775e-06,-6.67701e-06,-1.28762e-05
13845,1.00027,3.63568e-05,2.6814e-05,2.84313e-06,-4.08231e-06,-4.08099e-05
13846,1.00014,-3.1721e-05,-2.10472e-05,9.85788e-06,3.48807e-06,-1.69469e-05
13847,1.00026,4.03803e-06,1.73013e-05,2.97186e-06,3.90383e-06,-5.0969e-05
13848,1.00026,7.46308e-06,3.04268e-06,6.91315e-06,6.08269e-06,-4.48806e-05
13849,1.00025,2.15116e-06,-8.9372e-06,6.91645e-06,-4.22428e-06,1.98312e-05
13850,1.00026,-1.27379e-06,5.32156e-06,2.97521e-06,-6.40315e-06,1.37428e-05
13851,1.00036,3.07786e-05,1.90611e-05,1.08827e-06,-4.74087e-06,-9.1063e-06
13852,1.00024,-2.49171e-05,-1.70701e-05,5.1979e-06,2.48196e-06,1.15199e-05
13853,1.00035,6.17032e-07,1.00415e-05,-1.48919e-06,2.89194e-06,-1.78104e-05
13854,1.00035,7.1355e-06,-3.33039e-06,3.3109e-06,4.14418e-06,-1.13292e-05
13855,1.00035,7.17318e-06,-3.23363e-06,3.31418e-06,-5.33711e-06,5.75994e-05
13856,1.00035,6.54817e-07,1.01384e-05,-1.48582e-06,-6.58937e-06,5.11182e-05
13857,1.00043,2.41354e-05,1.27362e-05,-1.93167e-06,-6.19742e-06,3.43805e-05
13858,1.00034,-1.3046e-05,-6.56207e-06,-4.89631e-06,-7.2202e-07,5.45291e-05
13859,1.00042,2.17096e-07,7.81278e-06,-1.15656e-05,-7.53621e-07,3.15401e-05
13860,1.00042,1.04346e-05,-3.96415e-06,-5.34216e-06,-3.30094e-07,3.77914e-05
13861,0.999495,-2.52255e-05,-2.31669e-05,8.916e-06,-4.74548e-06,6.74229e-05
13862,0.99949,-9.93228e-06,-1.23528e-05,1.01829e-05,-1.20194e-05,6.86958e-05
13863,0.999605,4.04588e-05,4.41805e-05,2.95929e-06,-5.65137e-06,3.27693e-05
13864,0.999475,-4.90942e-05,-3.26801e-05,1.36506e-05,-5.3676e-07,6.52275e-05
13865,0.999586,1.48744e-05,3.41571e-05,7.25226e-06,-9.00449e-07,3.03317e-05
13866,0.99959,1.29743e-06,2.38536e-05,6.42686e-06,5.83124e-06,2.93009e-05
13867,0.999575,-1.71909e-05,-1.78797e-05,6.428e-06,-6.20775e-06,3.35668e-05
13868,0.999571,-3.6139e-06,-7.57608e-06,7.25338e-06,-1.29395e-05,3.45976e-05
13869,0.999694,4.95576e-05,5.00698e-05,1.26105e-06,-7.65699e-06,-3.31101e-06
13870,0.999554,-4.79057e-05,-3.00879e-05,1.23091e-05,-4.4909e-08,2.95409e-05
13871,0.999673,1.64499e-05,3.73951e-05,6.5507e-06,-7.3275e-07,-7.8382e-06
13872,0.999678,5.26646e-06,2.75585e-05,6.31657e-06,5.23746e-06,-8.3677e-06
13873,0.999662,-1.34944e-05,-1.47883e-05,6.31812e-06,-6.59709e-06,6.84896e-06
13874,0.999658,-2.3108e-06,-4.95155e-06,6.55223e-06,-1.25673e-05,7.37845e-06
13875,0.999788,5.21467e-05,5.17957e-05,1.57063e-06,-8.17603e-06,-3.14467e-05
13876,0.999641,-4.68155e-05,-2.6865e-05,1.22127e-05,2.52877e-07,1.71688e-06
13877,0.999767,1.62977e-05,3.96615e-05,6.81713e-06,-5.64687e-07,-3.73321e-05
13878,0.999771,7.64268e-06,2.98827e-05,7.23084e-06,4.64404e-06,-3.71084e-05
13879,0.999755,-1.16432e-05,-1.36479e-05,7.23274e-06,-6.72527e-06,-1.20912e-05
13880,0.999752,-2.98803e-06,-3.86896e-06,6.81899e-06,-1.1934e-05,-1.23149e-05
13881,0.999884,5.11343e-05,4.97372e-05,2.6073e-06,-8.22163e-06,-5.09008e-05
13882,0.999736,-4.52934e-05,-2.54612e-05,1.25422e-05,3.99601e-07,-1.80394e-05
13883,0.999865,1.50081e-05,3.81658e-05,7.27614e-06,-3.72559e-07,-5.77501e-05
13884,0.999868,8.82964e-06,2.81453e-05,8.33032e-06,4.11188e-06,-5.66253e-05
13885,0.999853,-9.70913e-06,-1.36976e-05,8.33248e-06,-6.4992e-06,-2.27425e-05
13886,0.99985,-3.53056e-06,-3.67703e-06,7.27828e-06,-1.09836e-05,-2.38674e-05
13887,0.999983,4.88747e-05,4.50657e-05,3.61837e-06,-7.75785e-06,-6.12286e-05
13888,0.999835,-4.30539e-05,-2.52633e-05,1.26988e-05,8.11738e-07,-2.92891e-05
13889,0.999965,1.30063e-05,3.37949e-05,7.32713e-06,2.8481e-07,-6.87165e-05
13890,0.999967,9.3519e-06,2.34797e-05,9.03873e-06,4.03743e-06,-6.66503e-05
13891,0.999954,-7.33858e-06,-1.41897e-05,9.04112e-06,-5.96204e-06,-2.47087e-05
13892,0.999952,-3.68412e-06,-3.87449e-06,7.3295e-06,-9.71467e-06,-2.67748e-05
13893,1.00008,4.59131e-05,3.88629e-05,4.11621e-06,-6.88273e-06,-6.21337e-05
13894,0.999937,-4.00875e-05,-2.56143e-05,1.21591e-05,1.50801e-06,-3.16054e-05
13895,1.00007,1.04356e-05,2.74854e-05,6.51741e-06,1.38938e-06,-6.98881e-05
13896,1.00007,9.51014e-06,1.71234e-05,8.94562e-06,4.33985e-06,-6.69643e-05
13897,1.00006,-4.44188e-06,-1.43631e-05,8.94822e-06,-5.2801e-06,-1.76591e-05
13898,1.00005,-3.51631e-06,-4.00103e-06,6.52002e-06,-8.23059e-06,-2.05829e-05
13899,1.00018,4.23435e-05,3.19437e-05,3.79747e-06,-5.83138e-06,-5.32769e-05
13900,1.00004,-3.63223e-05,-2.57359e-05,1.04768e-05,2.29665e-06,-2.45404e-05
13901,1.00016,7.41195e-06,2.01057e-05,4.51191e-06,2.6619e-06,-6.08112e-05
13902,1.00017,9.53796e-06,1.02091e-05,7.75409e-06,4.69576e-06,-5.72345e-05
13903,1.00016,-9.16092e-07,-1.33802e-05,7.75688e-06,-4.67332e-06,-1.27415e-06
13904,1.00016,-3.04203e-06,-3.48344e-06,4.51472e-06,-6.7072e-06,-4.85082e-06
13905,1.00027,3.80736e-05,2.48855e-05,2.4818e-06,-4.91601e-06,-3.41623e-05
13906,1.00014,-3.15352e-05,-2.46373e-05,7.23375e-06,2.8753e-06,-7.57032e-06
13907,1.00026,4.05543e-06,1.2504e-05,1.01974e-06,3.66313e-06,-4.081e-05
13908,1.00026,9.58075e-06,3.73181e-06,5.20073e-06,4.66641e-06,-3.68818e-05
13909,1.00025,3.38314e-06,-1.02482e-05,5.20363e-06,-4.33343e-06,2.46391e-05
13910,1.00025,-2.14212e-06,-1.47587e-06,1.02269e-06,-5.33672e-06,2.07109e-05
13911,1.00036,3.29569e-05,1.83202e-05,7.83625e-09,-4.44303e-06,-4.31087e-06
13912,1.00024,-2.54569e-05,-2.1168e-05,1.90213e-06,2.96399e-06,1.98313e-05
13913,1.00035,4.10493e-07,5.60749e-06,-4.39163e-06,3.95236e-06,-9.10619e-06
13914,1.00035,9.64231e-06,-1.3718e-06,8.87212e-07,3.85761e-06,-5.19046e-06
13915,1.00035,8.6059e-06,-3.70056e-06,8.90079e-07,-4.23729e-06,5.96607e-05
13916,1.00035,-6.2585e-07,3.27881e-06,-4.38869e-06,-4.14256e-06,5.5745e-05
13917,1.00043,2.70318e-05,1.3547e-05,-3.98258e-06,-4.50146e-06,3.60286e-05
13918,1.00034,-1.82168e-05,-1.4482e-05,-6.24319e-06,2.68042e-06,5.75998e-05
13919,1.00042,-3.95116e-06,2.93143e-07,-1.24865e-05,3.56684e-06,3.43808e-05
13920,1.00043,9.44093e-06,-4.21366e-06,-5.8371e-06,2.32148e-06,3.78833e-05
13921,0.999512,-2.01836e-05,-2.12727e-05,2.08568e-06,-5.21963e-06,6.8973e-05
13922,0.999501,-9.75499e-06,-1.56674e-05,1.28716e-06,-1.13778e-05,7.25064e-05
13923,0.999621,4.31151e-05,4.42871e-05,-4.64821e-06,-6.14539e-06,3.48122e-05
13924,0.999486,-4.97634e-05,-3.4037e-05,6.36984e-06,-1.09498e-07,6.7423e-05
13925,0.999595,1.18434e-05,3.15041e-05,-8.20313e-07,-5.44342e-07,3.27694e-05
13926,0.999606,3.10733e-06,2.59178e-05,4.34284e-07,5.12285e-06,2.97288e-05
13927,0.99959,-1.60022e-05,-1.72173e-05,4.35551e-07,-7.74615e-06,3.69094e-05
13928,0.999579,-7.26604e-06,-1.16309e-05,-8.19077e-07,-1.34133e-05,3.99499e-05
13929,0.999707,4.77143e-05,4.85176e-05,-5.30369e-06,-9.45998e-06,7.51526e-07
13930,0.999564,-4.87869e-05,-3.18766e-05,5.56301e-06,-1.491e-06,3.35669e-05
13931,0.999681,1.31895e-05,3.39591e-05,-5.00416e-07,-2.59341e-06,-3.31104e-06
13932,0.999691,6.19405e-06,2.82723e-05,1.07819e-06,2.46227e-06,-5.63157e-06
13933,0.999675,-1.30345e-05,-1.51303e-05,1.07967e-06,-8.70127e-06,1.1298e-05
13934,0.999665,-6.03898e-06,-9.44343e-06,-4.98965e-07,-1.3757e-05,1.36185e-05
13935,0.999798,4.96974e-05,4.90818e-05,-3.97592e-06,-1.0692e-05,-2.61186e-05
13936,0.99965,-4.74537e-05,-2.98321e-05,6.2695e-06,-1.82754e-06,6.84892e-06
13937,0.999774,1.34252e-05,3.46424e-05,8.93047e-07,-3.15696e-06,-3.14468e-05
13938,0.999782,8.2834e-06,2.86936e-05,2.79234e-06,1.23727e-06,-3.28883e-05
13939,0.999767,-1.08645e-05,-1.45259e-05,2.79404e-06,-8.82964e-06,-6.96063e-06
13940,0.999758,-5.72267e-06,-8.57697e-06,8.94722e-07,-1.32239e-05,-5.51922e-06
13941,0.999892,4.94177e-05,4.65653e-05,-1.88424e-06,-1.07744e-05,-4.4831e-05
13942,0.999743,-4.56889e-05,-2.87301e-05,7.46559e-06,-1.61956e-06,-1.20913e-05
13943,0.99987,1.25541e-05,3.26464e-05,2.40804e-06,-2.85686e-06,-5.0901e-05
13944,0.999877,9.45205e-06,2.64126e-05,4.68643e-06,8.29798e-07,-5.14031e-05
13945,0.999862,-8.80645e-06,-1.47979e-05,4.68835e-06,-8.42234e-06,-1.72557e-05
13946,0.999855,-5.70433e-06,-8.56413e-06,2.40994e-06,-1.2109e-05,-1.67535e-05
13947,0.999989,4.77357e-05,4.19441e-05,1.3543e-07,-1.01044e-05,-5.48527e-05
13948,0.999841,-4.34105e-05,-2.86273e-05,8.39792e-06,-9.58354e-07,-2.27427e-05
13949,0.999969,1.07886e-05,2.81936e-05,3.36022e-06,-1.85168e-06,-6.12288e-05
13950,0.999975,1.003e-05,2.18813e-05,6.12323e-06,1.04617e-06,-6.08419e-05
13951,0.999961,-6.42772e-06,-1.52633e-05,6.12534e-06,-7.59282e-06,-1.91979e-05
13952,0.999955,-5.66908e-06,-8.95081e-06,3.36232e-06,-1.04907e-05,-1.95848e-05
13953,1.00009,4.52499e-05,3.62141e-05,1.51704e-06,-8.86457e-06,-5.58863e-05
13954,0.999941,-4.05402e-05,-2.88982e-05,8.48538e-06,9.02862e-08,-2.47088e-05
13955,1.00007,8.38183e-06,2.22365e-05,3.24489e-06,-2.7757e-07,-6.21339e-05
13956,1.00007,1.03793e-05,1.62671e-05,6.63994e-06,1.71631e-06,-6.10104e-05
13957,1.00006,-3.57813e-06,-1.52321e-05,6.64224e-06,-6.50276e-06,-1.25083e-05
13958,1.00006,-5.5755e-06,-9.26258e-06,3.24718e-06,-8.49665e-06,-1.36318e-05
13959,1.00018,4.21102e-05,3.0078e-05,1.88024e-06,-7.29232e-06,-4.76279e-05
13960,1.00004,-3.69435e-05,-2.87616e-05,7.27381e-06,1.3215e-06,-1.76591e-05
13961,1.00017,5.5515e-06,1.56446e-05,1.71132e-06,1.5552e-06,-5.32771e-05
13962,1.00017,1.07426e-05,1.05793e-05,5.90674e-06,2.52574e-06,-5.16553e-05
13963,1.00016,-1.24393e-07,-1.39427e-05,5.9092e-06,-5.36669e-06,3.05944e-06
13964,1.00016,-5.31548e-06,-8.87735e-06,1.71379e-06,-6.33724e-06,1.43775e-06
13965,1.00028,3.8254e-05,2.39692e-05,9.90332e-07,-5.70024e-06,-2.96237e-05
13966,1.00015,-3.24063e-05,-2.73307e-05,4.42515e-06,2.45339e-06,-1.27411e-06
13967,1.00026,2.43897e-06,9.09898e-06,-1.45213e-06,3.22258e-06,-3.41623e-05
13968,1.00027,1.11636e-05,5.51612e-06,3.7016e-06,3.09032e-06,-3.23355e-05
13969,1.00026,4.08314e-06,-1.04573e-05,3.70416e-06,-4.39221e-06,2.76468e-05
13970,1.00025,-4.64141e-06,-6.87436e-06,-1.44953e-06,-4.25996e-06,2.58201e-05
13971,1.00036,3.35314e-05,1.83638e-05,-1.26839e-06,-4.42043e-06,-1.39368e-06
13972,1.00024,-2.68035e-05,-2.36213e-05,-2.68876e-07,3.24989e-06,2.46392e-05
13973,1.00035,-1.01517e-06,3.27007e-06,-6.31349e-06,4.32446e-06,-4.31075e-06
13974,1.00035,1.13695e-05,1.61704e-06,-8.77882e-08,3.08937e-06,-2.57458e-06
13975,1.00035,9.06536e-06,-3.57401e-06,-8.52258e-08,-3.69236e-06,6.09704e-05
13976,1.00034,-3.31929e-06,-1.92092e-06,-6.31085e-06,-2.45727e-06,5.92343e-05
13977,1.00044,2.77924e-05,1.43134e-05,-4.87857e-06,-3.72063e-06,3.70548e-05
13978,1.00034,-2.0651e-05,-1.66618e-05,-6.73746e-06,3.73295e-06,5.9661e-05
13979,1.00042,-5.47298e-06,-8.53184e-07,-1.26484e-05,4.72487e-06,3.60289e-05
13980,1.00043,1.04609e-05,-4.27414e-07,-5.30521e-06,2.46955e-06,3.74814e-05
13981,0.999532,-1.60158e-05,-1.92769e-05,-4.75729e-06,-5.2083e-06,7.00576e-05
13982,0.999515,-1.0813e-05,-1.91489e-05,-7.50249e-06,-9.96203e-06,7.56803e-05
13983,0.999638,4.39796e-05,4.36688e-05,-1.18974e-05,-6.08761e-06,3.66153e-05
13984,0.999501,-4.97964e-05,-3.43911e-05,-7.96147e-07,5.04871e-07,6.89731e-05
13985,0.999608,8.62642e-06,2.90089e-05,-8.36742e-06,4.95051e-08,3.48123e-05
13986,0.999625,4.99682e-06,2.8427e-05,-5.19125e-06,4.37921e-06,2.9908e-05
13987,0.999609,-1.4677e-05,-1.59818e-05,-5.18998e-06,-8.14355e-06,3.95669e-05
13988,0.999592,-1.10474e-05,-1.53999e-05,-8.36619e-06,-1.24733e-05,4.44712e-05
13989,0.999722,4.53073e-05,4.69262e-05,-1.12617e-05,-9.92081e-06,4.29273e-06
13990,0.999578,-4.92483e-05,-3.19451e-05,-8.05434e-07,-1.90595e-06,3.69094e-05
13991,0.999693,9.4384e-06,3.15617e-05,-7.06912e-06,-3.2181e-06,7.51482e-07
13992,0.999708,7.10702e-06,3.03814e-05,-3.7011e-06,6.46436e-07,-3.26908e-06
13993,0.999692,-1.28245e-05,-1.46083e-05,-3.69973e-06,-9.60172e-06,1.4959e-05
13994,0.999676,-1.04931e-05,-1.3428e-05,-7.06778e-06,-1.34663e-05,1.89796e-05
13995,0.99981,4.62692e-05,4.6783e-05,-8.96645e-06,-1.17926e-05,-2.14891e-05
13996,0.999663,-4.80242e-05,-3.06306e-05,6.12739e-07,-2.90139e-06,1.12979e-05
13997,0.999783,9.71241e-06,3.13687e-05,-4.80017e-06,-4.56223e-06,-2.61188e-05
13998,0.999797,8.73865e-06,2.95807e-05,-1.28613e-06,-1.22785e-06,-2.91708e-05
13999,0.999781,-1.07814e-05,-1.4479e-05,-1.28462e-06,-1.00209e-05,-2.71924e-06
14000,0.999767,-9.80758e-06,-1.26909e-05,-4.79869e-06,-1.33553e-05,3.32786e-07
14001,0.999903,4.62286e-05,4.39795e-05,-6.0231e-06,-1.22762e-05,-3.96178e-05
14002,0.999754,-4.62763e-05,-3.02132e-05,2.49367e-06,-2.93387e-06,-6.96071e-06
14003,0.999878,9.08586e-06,2.86985e-05,-2.46484e-06,-4.56251e-06,-4.48312e-05
14004,0.999889,9.76046e-06,2.64576e-05,1.26907e-06,-1.85483e-06,-4.69114e-05
14005,0.999874,-8.59152e-06,-1.49644e-05,1.27074e-06,-9.69104e-06,-1.27787e-05
14006,0.999863,-9.2661e-06,-1.27234e-05,-2.4632e-06,-1.23987e-05,-1.06985e-05
14007,0.999998,4.51425e-05,3.94908e-05,-3.19058e-06,-1.17578e-05,-4.94885e-05
14008,0.999849,-4.40549e-05,-3.0413e-05,4.09296e-06,-2.26933e-06,-1.72558e-05
14009,0.999975,7.59076e-06,2.416e-05,-7.32481e-07,-3.58268e-06,-5.4853e-05
14010,0.999985,1.03543e-05,2.18015e-05,3.36541e-06,-1.62854e-06,-5.60457e-05
14011,0.999971,-6.15223e-06,-1.54534e-05,3.36724e-06,-8.80082e-06,-1.48151e-05
14012,0.999961,-8.91571e-06,-1.30949e-05,-7.30668e-07,-1.0755e-05,-1.36223e-05
14013,1.00009,4.32106e-05,3.42144e-05,-1.02391e-06,-1.04969e-05,-5.07848e-05
14014,0.999949,-4.13068e-05,-3.07148e-05,4.84406e-06,-1.10193e-06,-1.91979e-05
14015,1.00007,5.45876e-06,1.85866e-05,-9.37024e-08,-1.9051e-06,-5.58865e-05
14016,1.00008,1.08199e-05,1.65949e-05,4.55066e-06,-8.43948e-07,-5.63605e-05
14017,1.00007,-3.32605e-06,-1.53305e-05,4.55265e-06,-7.53123e-06,-8.56007e-06
14018,1.00006,-8.68722e-06,-1.33387e-05,-9.17184e-08,-8.59239e-06,-8.08608e-06
14019,1.00019,4.05619e-05,2.87413e-05,7.88829e-08,-8.74331e-06,-4.31972e-05
14020,1.00005,-3.78696e-05,-3.04234e-05,4.32976e-06,3.37934e-07,-1.25083e-05
14021,1.00017,2.95248e-06,1.2731e-05,-8.8019e-07,1.36364e-07,-4.76281e-05
14022,1.00018,1.13799e-05,1.16569e-05,4.50023e-06,1.86935e-07,-4.76194e-05
14023,1.00017,5.4919e-08,-1.38994e-05,4.50236e-06,-6.09811e-06,6.23422e-06
14024,1.00016,-8.37246e-06,-1.28252e-05,-8.78046e-07,-6.1487e-06,6.22563e-06
14025,1.00028,3.71641e-05,2.3376e-05,-1.40519e-07,-6.79944e-06,-2.62385e-05
14026,1.00015,-3.3511e-05,-2.87332e-05,2.28758e-06,1.77388e-06,3.05948e-06
14027,1.00026,2.43523e-07,7.1303e-06,-3.24696e-06,2.13417e-06,-2.96237e-05
14028,1.00027,1.20259e-05,7.46825e-06,3.02502e-06,1.12306e-06,-2.94046e-05
14029,1.00027,4.16216e-06,-1.02739e-05,3.02724e-06,-4.72937e-06,2.97683e-05
14030,1.00026,-7.62019e-06,-1.06118e-05,-3.24469e-06,-3.71827e-06,2.95494e-05
14031,1.00037,3.28661e-05,1.8444e-05,-1.78424e-06,-5.00633e-06,6.85883e-07
14032,1.00025,-2.80745e-05,-2.47034e-05,-1.34252e-06,2.94952e-06,2.76469e-05
14033,1.00035,-2.67516e-06,2.32393e-06,-7.11169e-06,3.67341e-06,-1.39359e-06
14034,1.00036,1.2412e-05,4.35252e-06,1.17868e-07,1.66141e-06,-1.21659e-06
14035,1.00036,9.00139e-06,-3.33664e-06,1.20142e-07,-3.62991e-06,6.19556e-05
14036,1.00035,-6.08578e-06,-5.36519e-06,-7.10934e-06,-1.61793e-06,6.17787e-05
14037,1.00045,2.74564e-05,1.47527e-05,-4.7275e-06,-3.71821e-06,3.7866e-05
14038,1.00034,-2.17898e-05,-1.72432e-05,-6.30142e-06,3.70568e-06,6.09707e-05
14039,1.00043,-6.06809e-06,-6.87225e-07,-1.20037e-05,4.40397e-06,3.7055e-05
14040,1.00044,1.17525e-05,2.87478e-06,-3.9196e-06,1.60535e-06,3.7058e-05
14041,0.999554,-1.3042e-05,-1.76454e-05,-1.03828e-05,-4.96571e-06,7.07337e-05
14042,0.999533,-1.20231e-05,-2.21013e-05,-1.44207e-05,-8.37594e-06,7.78759e-05
14043,0.999657,4.36994e-05,4.24029e-05,-1.73266e-05,-5.81412e-06,3.81477e-05
14044,0.99952,-4.92245e-05,-3.39882e-05,-6.60345e-06,1.09947e-06,7.00577e-05
14045,0.999625,6.05805e-06,2.68699e-05,-1.39777e-05,5.98453e-07,3.66153e-05
14046,0.999645,6.49854e-06,3.05163e-05,-9.50959e-06,3.66121e-06,3.03295e-05
14047,0.999628,-1.35968e-05,-1.48441e-05,-9.5084e-06,-7.88476e-06,4.15057e-05
14048,0.999608,-1.40373e-05,-1.84905e-05,-1.39765e-05,-1.09475e-05,4.77916e-05
14049,0.999738,4.28999e-05,4.51014e-05,-1.54463e-05,-9.65189e-06,7.19766e-06
14050,0.999596,-4.90918e-05,-3.12274e-05,-5.75288e-06,-1.72251e-06,3.95669e-05
14051,0.999708,6.37998e-06,2.96817e-05,-1.18526e-05,-3.15817e-06,4.29265e-06
14052,0.999726,7.84589e-06,3.23648e-05,-7.22281e-06,-4.26953e-07,-1.02705e-06
14053,0.999709,-1.26482e-05,-1.38951e-05,-7.22158e-06,-9.65985e-06,1.77438e-05
14054,0.999691,-1.41141e-05,-1.65781e-05,-1.18514e-05,-1.23911e-05,2.30635e-05
14055,0.999825,4.30526e-05,4.46237e-05,-1.23505e-05,-1.19512e-05,-1.76937e-05
14056,0.999679,-4.8107e-05,-3.02383e-05,-3.74786e-06,-3.19285e-06,1.49589e-05
14057,0.999796,6.55711e-06,2.91908e-05,-8.97049e-06,-5.09056e-06,-2.14893e-05
14058,0.999813,9.06017e-06,3.09638e-05,-4.24718e-06,-2.753e-06,-2.57983e-05
14059,0.999797,-1.0889e-05,-1.4065e-05,-4.24586e-06,-1.04405e-05,5.73416e-07
14060,0.99978,-1.33921e-05,-1.58381e-05,-8.9692e-06,-1.2778e-05,4.88244e-06
14061,0.999916,4.30174e-05,4.17437e-05,-8.78621e-06,-1.29395e-05,-3.53345e-05
14062,0.999768,-4.65241e-05,-3.03129e-05,-1.36852e-06,-3.5888e-06,-2.71933e-06
14063,0.999888,6.03154e-06,2.61724e-05,-6.06821e-06,-5.57509e-06,-3.96181e-05
14064,0.999904,9.88593e-06,2.72691e-05,-1.1857e-06,-3.75036e-06,-4.29363e-05
14065,0.999888,-8.70913e-06,-1.47019e-05,-1.18426e-06,-1.03791e-05,-9.27654e-06
14066,0.999873,-1.25635e-05,-1.57986e-05,-6.0668e-06,-1.22038e-05,-5.95824e-06
14067,1.00001,4.23177e-05,3.7451e-05,-5.35852e-06,-1.28284e-05,-4.50853e-05
14068,0.999861,-4.44535e-05,-3.08512e-05,7.52752e-07,-3.14291e-06,-1.27788e-05
14069,0.999983,4.73677e-06,2.15912e-05,-3.72641e-06,-4.9283e-06,-4.94887e-05
14070,0.999997,1.04282e-05,2.23987e-05,1.46087e-06,-3.76761e-06,-5.19059e-05
14071,0.999984,-6.24295e-06,-1.52282e-05,1.46243e-06,-9.6321e-06,-1.13907e-05
14072,0.99997,-1.19343e-05,-1.60358e-05,-3.72486e-06,-1.07928e-05,-8.9735e-06
14073,1.0001,4.08701e-05,3.2597e-05,-2.55732e-06,-1.18223e-05,-4.66197e-05
14074,0.999958,-4.18627e-05,-3.12732e-05,2.1159e-06,-2.07492e-06,-1.48152e-05
14075,1.00008,2.87687e-06,1.63466e-05,-2.39301e-06,-3.44843e-06,-5.0785e-05
14076,1.00009,1.09422e-05,1.73598e-05,3.28331e-06,-3.10455e-06,-5.24614e-05
14077,1.00008,-3.43661e-06,-1.50916e-05,3.285e-06,-8.37822e-06,-5.49497e-06
14078,1.00007,-1.1502e-05,-1.61048e-05,-2.39131e-06,-8.72211e-06,-3.81851e-06
14079,1.0002,3.87037e-05,2.76782e-05,-7.72348e-07,-1.01497e-05,-3.96117e-05
14080,1.00006,-3.85844e-05,-3.09501e-05,2.34956e-06,-6.29313e-07,-8.56012e-06
14081,1.00018,7.19617e-07,1.10911e-05,-2.38291e-06,-1.46814e-06,-4.31973e-05
14082,1.00019,1.16216e-05,1.28331e-05,3.96841e-06,-2.05695e-06,-4.43533e-05
14083,1.00018,-1.15248e-07,-1.36532e-05,3.97022e-06,-6.83433e-06,8.68944e-06
14084,1.00017,-1.10172e-05,-1.53953e-05,-2.38108e-06,-6.24554e-06,9.84552e-06
14085,1.00029,3.57794e-05,2.28855e-05,-2.86628e-07,-8.0923e-06,-2.35171e-05
14086,1.00016,-3.43743e-05,-2.91517e-05,1.22967e-06,9.17955e-07,6.23425e-06
14087,1.00027,-1.55962e-06,6.22127e-06,-3.84691e-06,6.26395e-07,-2.62385e-05
14088,1.00028,1.24226e-05,9.12927e-06,3.32403e-06,-9.28881e-07,-2.71284e-05
14089,1.00027,3.92035e-06,-1.00546e-05,3.32595e-06,-5.24196e-06,3.14476e-05
14090,1.00026,-1.00618e-05,-1.29625e-05,-3.84494e-06,-3.6867e-06,3.23375e-05
14091,1.00038,3.19461e-05,1.84319e-05,-1.24311e-06,-5.98077e-06,2.38897e-06
14092,1.00025,-2.90345e-05,-2.49803e-05,-1.2762e-06,2.29488e-06,2.97685e-05
14093,1.00036,-3.94294e-06,2.13737e-06,-6.70944e-06,2.42638e-06,6.85932e-07
14094,1.00037,1.29737e-05,6.41429e-06,1.32557e-06,7.55235e-10,-1.8011e-07
14095,1.00037,8.72158e-06,-3.1746e-06,1.32757e-06,-3.83372e-06,6.28508e-05
14096,1.00035,-8.19499e-06,-7.45149e-06,-6.70737e-06,-1.4081e-06,6.3717e-05
14097,1.00046,2.70035e-05,1.50263e-05,-3.58222e-06,-4.16351e-06,3.86233e-05
14098,1.00035,-2.25768e-05,-1.7326e-05,-4.94632e-06,3.27367e-06,6.19558e-05
14099,1.00043,-6.47416e-06,-2.78824e-07,-1.0576e-05,3.53714e-06,3.78662e-05
14100,1.00045,1.26219e-05,5.15185e-06,-1.8212e-06,5.18224e-07,3.68621e-05
14101,0.999575,-1.11402e-05,-1.65515e-05,-1.42721e-05,-4.52118e-06,7.09559e-05
14102,0.999552,-1.26091e-05,-2.44107e-05,-1.87585e-05,-6.84382e-06,7.90659e-05
14103,0.999676,4.32238e-05,4.08225e-05,-2.04537e-05,-5.34939e-06,3.92589e-05
14104,0.999541,-4.81441e-05,-3.31955e-05,-1.04273e-05,1.71121e-06,7.07338e-05
14105,0.999643,4.765e-06,2.51553e-05,-1.70992e-05,1.17206e-06,3.81477e-05
14106,0.999665,7.68924e-06,3.20379e-05,-1.21227e-05,3.20558e-06,3.09267e-05
14107,0.999648,-1.27278e-05,-1.40491e-05,-1.21216e-05,-7.15376e-06,4.25978e-05
14108,0.999626,-1.56521e-05,-2.09317e-05,-1.70982e-05,-9.18729e-06,4.98189e-05
